"x"
-0.0324797825351588
1.12561315261792
2.70977479543542
-0.242993235837976
3.07720197997983
4.69232311904027
-1.01477995033557
1.40815457248762
0.160781484712657
2.12711715815566
5.54122076414404
-1.27356459006113
-2.09594656745467
1.73498070615138
-1.03378440930868
-1.63492584264254
2.51100867136464
0.386407081237371
0.322014072894675
-0.743371889067767
-4.30846178101861
0.818042764494239
-0.912982071719036
1.8595309649403
0.758533965556007
-0.677867204646937
-1.34516480519015
0.0585399472936095
-0.203690640543666
-1.84056925077843
-2.01496377246462
-3.74184438040367
-2.55401342543043
-3.60070657256944
0.828210107756886
-0.933585454967453
0.915283338800377
-1.34312434705806
-4.7033865244254
2.45002603411844
4.12255580003967
2.49211318537899
1.9492947439483
0.105854581743328
-0.784094406033378
0.4453503436282
0.649774378181283
6.48130929526258
4.1701023900732
1.9806778354574
1.32834841200961
-0.524627907491348
-2.94483605301385
-1.580598613224
1.699905697244
1.92201066402092
1.25094426028453
-0.654978204184287
-0.0540513534529259
2.2459761211445
-0.424017196779663
-0.13907570303216
0.458214279679189
0.243885103577008
1.10191627133481
2.84180153447404
-1.17590730707187
-1.15669162409477
1.75722242134933
-0.372549292242659
0.0581058236670318
0.477201226768766
0.576029975401631
-1.99364515226832
-2.45025955286831
-0.187594414156867
0.18497055832678
0.827449976097083
1.68868342880134
-0.863283346586878
-1.79013195534907
-1.41734344486648
1.86624190296165
-0.735566411352888
-0.658904625983868
0.965313282290552
0.972113217209532
0.851639426522634
1.50000727486649
1.1775116483448
-1.27526906459746
-1.58383682055046
-0.430347636592981
-2.24317153346259
0.512367272772051
1.97076427719607
-1.89072283509397
-2.28482837204792
0.257100019515304
0.854274422313772
-1.04173376023192
0.548220659273349
1.01529397781314
-2.401143360131
2.67588312028706
-2.53399183217503
-0.318419725683873
0.376520802723752
-1.32549642120184
-1.36663019109223
-1.03726849317527
-0.389599617148168
0.460020581331828
0.346463870833324
-1.2884993408147
0.872659352507165
-1.77987703296063
-2.31629446055526
-0.904002766270104
-1.96354609425212
1.28882958167333
-2.27793615185746
0.806400761968757
-0.530457639570907
-1.77848843458395
0.431497509153784
-0.789850764280944
-0.521069902340694
-0.969131070566906
1.03944350020076
-0.686280837488513
-1.20124988725
0.284815883394297
0.15159757265973
-0.743010960429386
1.29718288513641
0.00821301789159534
0.415496557075395
0.262082512220675
1.21647424570626
0.194223587861665
-1.23996022027197
-2.29310701231304
-1.27130220141962
-0.54806684884141
0.989919111517289
1.32034689667161
1.75027735303513
-2.77289705620171
1.06517342507242
0.208817411575036
-0.535386077889524
0.856208526642074
0.638811507581519
-0.605845879485981
-1.05958938469021
1.64422519731596
-1.68734839261606
0.486021965943032
-0.366956320036392
-1.11082159811993
0.835674889513004
-1.06120390867394
-0.0241660509747197
3.07382544099669
2.52303040549971
-1.45971662990714
-0.0260717594758422
-0.442845616656862
0.592294950427796
1.55575377104694
0.627964967954792
0.521999046983366
-0.97925549145214
1.51236643488575
-0.926386836991054
-1.93255201707674
1.24131279861072
1.61869346448132
-0.630109426035712
0.668348486361928
-3.03116956688526
-0.158209373103524
2.57977364668631
0.15188550018505
0.256527040115126
-0.730921845351016
0.814580816378834
-0.760665295934275
0.645597751631654
0.212589105198338
-3.15411344172718
-1.66870599134198
-0.663906645683546
0.730205991180727
-2.45698056880018
0.339861791168874
1.82974392684607
1.94957459722381
-1.25233767862937
1.4107270739447
-0.623380154018301
-1.09094897717839
0.894023673562697
1.84419141412137
0.646984534550678
-1.03215801709474
-0.848775362802701
-1.2437702802966
-0.259381755472637
0.257431009513923
0.15803990536224
-0.105490162892085
-0.455156920564504
-0.226206548367537
-0.399082703436467
-0.836749249896705
-0.459079683825299
-0.219562820104025
0.495928545331179
-0.435058163894248
-0.663337704328539
-1.3291177258096
0.257358965969834
-0.887610385871419
-1.74049152725035
-1.63359644293197
0.23448772765612
-2.17496020288785
-0.297579003172674
-1.03522922275492
1.67095721275417
0.192533575322209
-2.0426623635062
-0.539090804239302
-0.441325069431744
0.0204483859341273
-0.30839673512742
-1.03364864756714
-1.91252510865703
-2.96209332443558
0.922231811167517
0.320419528381034
-0.454443845085594
-2.14506377211988
-0.364281553889631
-0.778731825988783
1.28162610734051
2.27906970531073
0.839671849083196
-0.869132987361075
-0.915893374876737
-1.24112746395084
-1.45087711168004
-1.26246070104885
0.788772700431816
1.18001268723364
-0.720469292402769
-2.49931431468136
-3.02699793297404
-1.20292593690931
-2.14748757362412
-1.31853709927098
2.03446668817967
-0.412049890070405
-0.356485660648991
-2.00374057169337
-2.29855248579322
-1.20097232964651
0.648261347230375
0.996105196233569
-0.188754734622537
0.814205037029704
-2.00906766178688
0.463598480228274
-0.0370327522918874
0.304722208034057
-1.749213097903
-1.1895573391572
0.320862499190518
-0.14337343638371
0.703029151153742
0.108713523230827
-0.807204600425438
-0.160135471097291
2.54862996564507
0.786694559791579
-0.945856086732655
0.0237535626281069
-0.854690075315384
1.81332523078853
-1.72835861963103
-2.05557870319191
-0.577074756544657
0.562214889072364
1.12520739017484
-0.441646912774667
-2.0108336605039
-2.22471453175477
-0.808147601737991
-1.88488510723112
-2.18132193952302
-0.323831642479644
0.320940173177727
-2.56258098280663
-1.09927512006999
2.06646982478153
-0.203847451554643
-1.64585265877449
0.265766342037591
-0.580680014477425
0.107876678765495
-0.837251939759545
-1.09663765104232
0.548026473675121
1.70025545327404
1.21933622308241
2.7735915941118
-2.65119970814564
-0.121469706369834
0.256788717013903
1.75842307992821
0.16224552746263
-0.114936277747446
4.20561379749499
-2.59896934650933
-1.03591184591521
-2.30252294909057
1.14385000250104
2.72005794261874
-1.13573296263835
-2.38270472314718
-0.406484606053453
-0.202768369343463
-1.75884084784056
0.541823854753431
0.405874898812022
-1.35161629958646
-0.668882938300402
0.565142224448175
-1.16753560160484
-2.27964849789999
1.88825323706371
0.408053944693518
-0.112106013286579
1.49413672628988
0.950284807711947
-0.79053894805728
0.823019450538281
3.11613354701513
1.41574834764688
2.17062682605804
-2.47797701181638
2.12367006944159
3.55917268324763
4.40803963115796
3.52830131471445
1.40905788623354
0.3148028402817
-2.17798489386619
-1.60147159975452
1.12024335926638
2.56737231981259
1.05127075195385
1.33959026560887
1.28132230415704
1.51621158545851
-1.36465144867743
0.0400031643361007
0.268555943416088
-1.94423148606254
0.200659210000895
-0.447541285917519
-1.88949686291627
0.19030753360472
1.65030181660732
1.13468817827464
3.09942976923051
2.53818093478994
-0.624236353664688
1.22404441173359
1.86859804651347
3.04095461852576
3.37433183813491
0.712368233102532
0.341314096946067
2.00980904023768
-0.461009420034559
2.29125908819314
-1.05524796556761
0.217805079636394
2.68686723253462
2.48206702158493
1.69620498201083
4.09791506358669
3.13099925486636
4.67290560330072
5.54715906283485
2.4373127918792
-0.347079673716362
0.98981306196753
2.35691083539972
0.0617889235161728
-2.04669600466954
-0.30153860003389
-4.32891257373398
-0.995517097350342
-0.787021949426377
-1.67511359966554
0.668433865229773
-2.24518225432651
-3.57072665198701
-0.833662766662564
-3.87413614819737
0.449355948288094
2.74823083740673
0.303987038939368
4.61328431845127
2.46931912874435
-0.874686259002549
0.998259677624699
0.0271881743064997
-1.35663947834679
-1.15962315099517
-1.86796235555843
0.168807730536183
1.14966435957477
1.14380423607312
-2.71500864073329
0.80122155628227
0.731249186401931
1.23556309211769
1.21485417516903
-1.94283766629291
0.657868194383255
1.39920579479741
