"cluster_id","Data","Trend","Seasonal28","Seasonal362","Seasonal363","Seasonal364","Seasonal365","Seasonal366","Remainder"
2,16,23.230101974105,-10.6932072184958,-3.22855426857726,4.63613639890436,6.78187298000352,-3.62776833622337,-1.2058321640203,0.107250634303867
2,10,23.2299642142634,-8.40283520646395,-0.56457924287503,6.44908646783809,1.29165343781879,-3.92436170772946,-6.60614192776327,-1.47278603508852
2,19,23.2298264544217,-2.27906706999948,-9.49960994009615,-0.709631480074744,4.62074637150156,-2.62436596301395,0.055926996126381,6.20617463113476
2,22,23.22968869458,2.82642742912033,-3.27931748497026,-0.358650342814732,4.0489820394404,2.68639632630937,-4.71915189162478,-2.43437477004035
2,27,23.2295509347383,1.46998721131476,0.0660201477380964,2.70104979589164,6.71124941784294,-4.88282746793169,-4.11880759090084,1.82377755130682
2,26,23.2294131748966,4.31353195273362,-1.92273927785448,-0.586909948873945,2.28850298413663,0.666913135109846,-5.27200168365575,3.2832896635075
2,35,23.2292754150549,6.54772823863622,-1.23548207793266,2.79374918953988,5.13105060291735,-0.13040536117689,-3.55036014671858,2.21444413967979
2,24,23.2291376552132,-0.321477306228474,6.48319003459482,-0.712019535555271,1.03573951101104,0.492963428376867,-8.05059741496072,1.84306362754849
2,20,23.2289998953715,-2.39675073499952,-1.33141093419127,1.28020007532214,1.2600616410861,1.2379475951527,-3.93328892796044,0.654241390218765
2,32,23.2288621355298,-5.0582285486806,0.492205856638618,6.45381627405373,0.153949216287406,5.01351050920384,-5.7127229188131,7.42860747578028
2,24,23.2287243756881,1.52582976052968,-8.22576958581674,9.08395496318863,0.927835472777613,-1.37317188398221,-5.77406532164214,4.60666221925705
2,24,23.2294349048219,5.66456473508078,-2.76546061798623,0.0748900831370796,-2.90110740653007,3.63115711711974,-4.46840570889119,1.53492689324794
2,29,23.2301454339557,6.84080889649509,-3.64148925456434,6.22556589923881,-0.444204521203353,-1.23395070048341,-1.10830124897254,-0.868574504465975
2,32,23.2308559630895,6.77190448562572,-1.54706971449027,8.25117966675376,0.948513586279019,0.853389831897217,-7.24385274188278,0.735078922727762
2,30,23.2315664922234,0.586635705048381,-7.00354953525956,5.17658588138116,3.6909169883383,0.582576068448014,-0.00643626443909814,3.74170466425947
2,23,23.2322770213572,0.447784550750063,-5.77279240444219,6.32949628595899,-0.867396087575105,1.51988706620884,-2.60280968443552,0.713553252177807
2,16,23.232987550491,2.76602632815388,-5.74873317250376,11.7633667245387,-1.59813912975514,-8.85495280364506,-3.55691557798451,-2.00363991929506
2,25,23.2336980796248,2.54355683824292,-6.44478697739906,1.57535956082082,2.58145159494126,-0.041879685768144,-2.9113512535617,4.46395184309912
2,23,23.2344086087586,2.76047398162695,-8.77160634181365,6.40971137191493,2.19551890828607,-8.13197255871606,-1.12126320898548,6.42472923892867
2,30,23.2351191378924,6.652882126779,-2.50421625941194,5.78427118426132,-1.31158589144747,-2.27215100882395,-2.46407612183018,2.87975683258076
2,27,23.2358296670262,4.98610444571738,-7.14509550097632,5.55577099712556,2.42122698951467,-6.48052342400739,2.24695552856718,2.17973129703272
2,20,23.23654019616,-6.67164301109836,-5.17616439852264,1.85194446969367,8.10456990329246,-2.48334004433296,0.415904296091861,0.722188588716008
2,14,23.2372507252938,-6.767295315681,-3.22405605141073,5.60385858550874,2.88746722002663,-6.05689567063949,-1.19683744986578,-0.483492043232186
2,26,23.2379612544276,-6.23895017017266,-3.98035548818321,-0.0454345411735973,9.61588676973911,0.814097282413456,-0.618567472016681,3.215362364966
2,30,23.2386717835614,-0.796052074762287,-4.72396531655324,4.99593901924442,3.66790363586341,0.254538377413983,0.514977338771945,2.84798723646037
2,18,23.2393823126952,-1.33372649538669,-0.399803291104023,-1.39699223513293,3.28737981797659,-2.39231583867298,-5.51710380812493,2.51317953774976
2,25,23.240092841829,-4.2403768912676,-3.24606251883354,5.55845822794083,1.52328550646165,0.859704397763726,-2.58711783575837,3.89201627186426
2,31,23.2408033709628,-1.87497390350532,-1.41994669139626,3.48091636318772,3.91734556216524,4.16598280467516,-5.58421996661273,5.0740924605234
2,25,23.2415139000966,-10.758754445359,-1.46769959609879,10.7540909924697,0.193156617355049,0.952074363694976,-2.9918944638483,5.07751263168974
2,21,23.2422244292304,-8.39055580391292,-2.32620693578191,3.37227165220654,2.45151702271891,2.38468293874053,-2.14827147288638,2.41433816968483
2,22,23.2429349583642,-2.29501624825202,-0.626865243350486,1.81807158999061,-5.99916541277972,6.96036652093661,0.262130345314286,-1.36245651022352
2,16,23.243645487498,2.96253299197488,-4.36033616974017,1.45006988825141,2.40675409167288,1.0565326464744,-2.89335255133955,-7.86584638479192
2,24,23.2443560166318,1.57776321328188,-5.12591804016165,7.54181935255744,-0.271248773383486,-1.78786213564323,3.82033938588102,-4.99924901916384
2,22,23.2450665457657,4.41422408424622,-2.73315932983488,7.53893368251414,-4.85718753998214,1.21985970114193,-1.40209932457845,-5.42563781927249
2,29,23.2457770748995,6.50786224777312,0.203401067477152,10.2993656922427,-5.74546008858806,-1.14217821568693,-0.224352470239314,-4.14441530787807
2,25,23.2464876040333,-0.309869863001224,-3.30177655241874,5.74047323280806,1.73341642962435,-3.09708767170496,0.410817152057954,0.577539668601272
2,14,23.2471981331671,-2.13549501331009,-7.74553830041882,7.29170875506437,-4.75926469260205,-1.36992588037009,-0.921429489886532,0.392746488356138
2,21,23.2479086623009,-4.88555025844969,-7.94669353506806,7.98331420220868,4.93656639547526,-3.4458216099078,0.489772421465277,0.620503721975425
2,21,23.2486191914347,1.54317578219996,-6.50334446428303,7.48752106847709,-1.96696325836365,-5.41753878823904,0.430026387255511,2.1785040815185
2,22,23.2493297205685,5.84461153432176,-9.30430491470516,3.99645883566555,2.25325361923457,1.83646114841232,-2.50034688455929,-3.37546305893824
2,18,23.2500402497023,6.9732131768055,-5.81565772859889,2.43990560707698,-1.72671080443533,-5.17724210867685,-0.505729494360481,-1.43781889751325
2,23,23.2507507788361,6.96145492407694,-7.44683376685566,-1.67959024897237,3.96347548095894,-1.26872220580346,0.0308782288371247,-0.811413191077627
2,17,23.2514613079699,0.552259306757404,-3.19925102535049,-2.57574934724627,4.78359617442542,-2.16282996890083,-5.15096541722815,1.50147896957301
2,16,23.2521718371037,0.396025217115139,-2.43215091210787,-3.83323268894446,1.38284805762965,0.0823053931568504,-1.42024532421478,-1.42772157973822
2,24,23.2528823662375,2.65590200453318,-0.244407053000492,-4.78379758144134,-0.528919524396693,-0.146316050092079,1.31650733083712,2.47814850732279
2,28,23.2535928953713,2.47470412851383,-3.17107785564849,-7.08160763349082,4.43827040222184,2.71886089279653,1.74435687577496,3.62290029446083
2,26,23.2543034245051,2.81909357738716,2.94073565905714,-5.41873079241373,-0.956971576688863,1.17538522441883,1.65491263006769,0.531271853666638
2,25,23.2550139536389,6.56022150119712,2.80568201399575,-7.80516602192934,-7.90045378398796,-1.27615100989304,6.7999534903999,2.56089985657863
2,20,23.2557244827727,4.80420345067407,4.17306630478292,-5.04673841558677,-5.76451110437331,0.211715224437903,-0.0381591507239542,-1.59530079198361
2,19,23.2564350119065,-7.02611233632941,4.03625583246387,-4.08804497316782,-2.78880118962641,0.296478687686229,6.08321251435133,-0.76942354728434
2,10,23.2571455410403,-7.00938368388634,5.63709939771294,-2.96032968250294,-3.92349542412396,-0.209510049974878,-0.695196007762073,-4.09633009050308
2,15,23.2578560701742,-6.47017573936463,3.37156203091866,0.701377020058969,-5.07759188940158,1.42745684471901,1.01592548220362,-3.22640981930819
2,20,23.258566599308,-0.943032395742528,7.00828662543169,-0.7351865025271,-3.11318821435999,-3.11650523437343,-0.107617315079486,-2.25132356265712
2,13,23.2592771284418,-1.53687366095045,5.05442291325573,-3.84466241020978,-6.87928633331802,-4.40249837953837,4.57117806946786,-3.22155732714872
2,19,23.2599876575756,-4.31160771684481,2.64205912768777,2.80270644627165,0.766849976042337,-2.40919354116096,-3.85322299609701,0.102421046525443
2,22,23.2606981867094,-1.77705694478181,5.13813944254696,-2.20549944450066,-1.64999549330073,-1.08831981110005,1.96895153382296,-1.64691746939604
2,22,23.2614087158432,-10.8036448828806,5.09855906635967,-0.10099225609779,0.660027703190402,-1.84351484416979,3.91613587208931,1.81202062566564
2,14,23.262119244977,-8.32383279930281,4.39145704719397,-0.749889629329019,-3.46848727488582,1.56536309958766,-0.919776640970163,-1.75695304727081
2,19,23.2628297741108,-2.25921956249345,0.00576297818877237,-1.39733358611661,-0.659229734731911,-0.27243005441877,-2.24503555168468,2.56465573714585
2,17,23.2635403032446,3.16385947968631,3.77908722433646,-4.9087249108309,-5.36018253316567,-0.937677522170327,-2.03563886295236,0.035736821851895
2,23,23.2642508323784,1.88930141825925,-0.79425922122675,-0.435077577449003,3.1725331151121,-0.996220580910458,-6.38036126783247,3.27983328166894
2,18,23.2649613615122,4.61268540810718,0.239657741061888,-4.48618948347587,-5.24043004853955,-1.37133018196563,0.759903067190965,0.220742136108765
2,31,23.265671890646,6.34904472607709,6.33918411039065,-2.18394015175197,-1.57326372469372,0.108136057777491,-2.86977830712359,1.56494539867803
2,23,23.2663824197798,-0.234048892100137,3.85889537951971,1.33508735458011,-4.11326488596297,1.16980330631014,-1.27081158992872,-1.01204309219797
2,23,23.2670929489136,-1.86858226267339,1.04038123776379,-3.19343140150344,2.74645019806134,2.23471397655172,-0.688509966720447,-0.538114730393257
2,15,23.2678034780474,-4.70735509348673,3.4677980410974,-2.67949692973855,-2.7131496188977,-0.689184416494619,-0.259830003625547,-0.686585456901732
2,21,23.2685140071812,1.56578129249027,-1.93374182313073,3.47407051346324,3.80563262207608,-0.426752391425533,-6.03498191531897,-2.71852230533559
2,24,23.269224536315,6.02979653274986,1.14757983665769,-2.33968259422002,0.239546922661178,-1.08958562713458,-1.87543199766769,-1.38144760936149
2,30,23.2699350654488,7.11073454143838,-1.44044444403601,-3.64620578528916,1.2743454308579,2.49725363607045,0.476372920254579,0.458008635254998
2,27,23.2712895768787,7.1560445443889,-5.13788949055057,-0.491869888388594,-2.35833138573638,1.47829206446407,2.15562193620338,0.926842642740521
2,24,23.2726440883085,0.522938128569777,-1.4636540397879,-3.29521670743318,3.05519395025649,1.60854282797463,-1.46942084241689,1.76897259452855
2,26,23.2739985997384,0.34937401285911,2.36896990240016,-4.1299355843285,-1.17867318998907,-1.09393876626671,3.37171943409268,3.03848559149394
2,19,23.2753531111682,2.55098479682532,-2.74599412690057,-4.58951220176994,0.786148603943383,2.70667697077758,-0.637502608002202,-2.34615454604177
2,26,23.276707622598,2.41119356415584,1.88906714434954,-2.38087667808156,-0.648358997040574,2.04845079793924,3.24957231485237,-3.8457557687729
2,19,23.2780621340279,2.88319569818221,1.47797960980891,-5.99592939871604,2.5137641294126,-2.94716356645579,1.33256354226087,-3.5424721485206
2,19,23.2794166454577,6.4733275994379,0.281508727076358,0.0465070661795041,-7.70797938762173,-2.10759305133552,4.65593807818471,-5.92112567737893
2,24,23.2807711568875,4.62835627548232,0.193498767821715,-2.15734281736835,-1.85449331780401,-0.203110181117467,1.32922381194247,-1.21690369584421
2,15,23.2821256683174,-7.37424029882822,3.95112183666494,-3.23860226536741,0.477436449090086,-3.50320955578932,6.53662088463839,-5.13125271872584
2,18,23.2834801797472,-7.24465519647629,-0.28863703581734,1.23311930291705,2.6595067918961,-0.856095022710599,-3.76255803371034,2.97583901415424
2,36,23.284834691177,-6.69415244038854,6.43307223731424,-0.928004328380472,2.56774941988732,4.83523949473668,4.11919670769083,2.38206421796292
2,22,23.2861892026069,-1.08233491629723,-2.22320301876296,-1.84841218303623,-0.864820898019138,0.394142671177468,3.83162982343515,0.506809318896057
2,28,23.2875437140367,-1.7317456800012,1.34531660593671,1.07929373852188,-0.227832777154133,-0.535088449675147,5.95816809568087,-1.17565524734567
2,22,23.2888982254665,-4.3740745115416,2.63084148772746,-1.85709258621972,3.52150070135153,2.15675499724563,0.407293040312899,-3.77412135434273
2,20,23.2902527368964,-1.66993028632558,1.04326618177611,-1.81929656587109,-2.20579732972902,-0.313308370250761,5.75647770931581,-4.0816640758118
2,17,23.2916072483262,-10.8387705580564,-0.597979641265478,-1.42911655677197,1.68213434914845,3.6669914362583,3.39249334003458,-2.16735961767371
2,19,23.292961759756,-8.24692669725461,-0.782513805083663,-2.83717815241278,-4.89399470671614,4.04499712439743,5.30394433030757,3.11871014700615
2,19,23.2943162711859,-2.2129600205321,3.98481319660589,-3.5010184372481,-1.58735342371068,-1.83085848273013,2.67481535639858,-1.82175445996932
2,26,23.2956707826157,3.37595748344327,3.05855343141088,-0.517813540024806,-7.17558702536125,0.278008576411461,-0.207447480688596,3.89265777219333
2,30,23.2970252940455,2.21181374814124,-1.61198758838308,-2.59697253029618,-2.55160930802897,0.354527164860219,6.67299220622005,4.22421101344117
2,19,23.2983798054754,4.82211449583981,1.01109529347819,-1.73312228603017,-7.36391392790142,-4.35192462597836,3.7534599400872,-0.436088694970664
2,28,23.2997343169052,6.20114263724837,1.61980180257246,-0.465871500165237,0.563203428922866,0.111337959472654,-1.98296095981008,-1.34638768514624
2,23,23.3010888283351,-0.147453978220897,0.392077671417349,1.29694835972763,-2.2571456892976,-1.65805641535025,-1.52151760738127,3.59405883076998
2,21,23.3024433397649,-1.65110469978402,0.8601285348634,-2.55395579368903,-0.980427861111497,-1.07911199891836,4.58620239819401,-1.48417391931941
2,14,23.3037978511947,-4.76558613488076,-0.0237421749542261,-0.0484872379070908,1.67725000812222,3.36742957150944,-2.71557233118616,-6.79508955189815
2,26,23.3051523626246,1.14879560530275,-2.13346684952956,-4.63855357892142,2.37489157500325,3.84546328998792,-0.483430156926196,2.5811477524587
2,32,23.3065068740544,6.37411241741853,1.10670994645541,-3.66070457733626,2.38209498719899,-1.46248769316763,-1.04288496010784,4.9966530054844
2,37,23.3078613854842,7.26657385876188,-1.06462127207672,-3.5978216622004,-1.15570644952587,3.98209269929888,6.08459946375464,2.17702197650333
2,17,23.3092158969141,7.49370780300717,-4.39892511626428,-9.17201589799668,2.47246104653053,2.87214869360211,-4.22198561095034,-1.35460681484259
2,16,23.3105704083439,0.464167895658668,4.51780502733339,-11.3152809325062,-0.330062700899495,3.25839778017689,-0.103178616055965,-3.80241886205117
2,17,23.3119249197737,0.370974618950573,-1.03291207509558,-9.64561048584894,1.0608014008281,3.97852856553836,2.0272580821729,-3.07096502631912
2,16,23.3132794312036,2.71495579567245,-0.849626241061971,-13.6044549893017,-5.10245389791423,5.51668212055438,6.03018645559777,-2.01856867475023
2,31,23.3146339426334,1.91552196504159,4.1404789871148,-9.00295288483978,6.44675268049626,1.34336378212296,2.97024594527026,-0.128044417839519
2,29,23.3159884540632,2.44736969711562,7.65246293251705,-6.72938431112759,-4.21138577594509,3.39101689841189,2.91948234535575,0.214449759609138
2,29,23.3173429654931,6.59283437778891,4.90748618823917,-9.38874592243987,-0.189124866515201,3.12000297250758,0.97580189600673,-0.335597611080392
2,27,23.3186974769229,4.58581043467075,6.73106239155958,-10.7540700413945,-8.699693547024,5.25837161535322,11.3165453263333,-4.75672365642126
2,24,23.3200519883527,-7.51930712495118,4.15327758554371,-6.5450030827071,2.81041649641532,3.22982543810541,6.02792895252885,-1.47719025328774
2,16,23.3214064997826,-6.74915533104675,10.7070286149228,-9.27064176873263,-8.36707646223166,2.91721411681279,6.60421257844466,-3.16298824795182
2,28,23.3227610112124,-7.22445896855211,8.30684381065205,-7.19273258772143,5.15336329568836,1.52655358995978,6.39383273852537,-2.28616288976441
2,22,23.3241155226422,-1.24089339183111,5.13100622451817,-8.45981193640263,-6.56014656792467,2.02082880635701,7.74536807186483,0.0395332707761291
2,18,23.3254700340721,-2.079289906903,3.4313106979393,-5.7011014125092,2.24669509171416,-1.91480219991242,1.78530157730935,-3.09358388171032
2,30,23.3268245455019,-4.3909514921002,13.5538654049971,-5.73596891010597,-4.02635942713117,-1.18572297524137,7.15352535608914,1.30478749799053
2,26,23.3281790569317,-1.90662631199274,3.54294057758929,-5.07745363090769,3.25816682125652,-0.483926975006371,6.83148920857309,-3.49276874644384
2,13,23.3295335683616,-10.9765620409833,7.18191322615955,-5.25021619538327,-4.1454569582161,0.598287099989376,7.3154450098944,-5.05294370982229
2,25,23.3308880797914,-8.16818468705857,2.02334546903378,-5.66715552243465,6.3789779949316,-0.54206532682202,7.85004952709527,-0.205855534536809
2,23,23.3322425912212,-2.48905730140793,8.15425443267141,-7.63424840634297,-6.29523572571203,3.68389009695102,5.88120482699904,-1.63305051437976
2,18,23.3335971026511,4.27417612585257,0.435342290333087,-3.90875604304799,0.959507329137054,-3.9993107231064,-0.634187286799484,-2.46036879501991
2,19,23.3349516140809,2.74112539582603,8.24086341150829,-8.20853249748284,-5.12327463934389,0.0668491148264734,4.35007705253147,-6.40205945194642
2,28,23.3363061255108,5.36591460441067,-0.0839853269522942,-5.0877156821991,6.7299377479895,0.493340047144844,-2.60981725069003,-0.143980265214335
2,29,23.3376606369406,6.1224530105719,11.0403520812936,-6.15705328719707,-6.22660159248531,0.919718272710876,-2.2097732770314,2.17324415519682
2,27,23.3390151483704,-0.436479928728796,1.44421739844859,-5.81223586871628,3.08445283783788,3.48012474556063,0.494420472479143,1.40648519474842
2,19,23.3403696598003,-1.44609566941923,4.41932519359507,-8.85390104679634,-8.95490164661713,5.71320211275058,1.98261729961543,2.79938409707136
2,16,23.3417241712301,-4.83591970115409,0.371276314791465,-5.74034707257047,3.29294510108551,3.80458972830483,-2.06142783884974,-2.17284070283757
2,21,23.3430786826599,0.720273300227505,7.98513732385049,-7.03080965791791,-4.21056689316829,3.5696514760037,-0.158838711225891,-3.21792552042955
2,32,23.3444331940898,6.70759368787016,0.102609867354485,-3.64606785191231,1.41631904253369,4.13481219252166,2.35888567782613,-2.41858581028359
2,31,23.3457877055196,7.41238973021134,7.10412357308718,-5.36408868924166,-5.50685980821054,4.58297418203286,-0.540883167374947,-0.0334435260238521
2,25,23.3471422169494,7.82228762323169,-1.82288685685576,-4.5061213797837,-1.89278238603247,-0.823189925790048,2.23529219907425,0.640258509206593
2,22,23.3484967283793,0.397348172538444,7.38650271237372,-0.909646482546574,-5.91224998151466,0.114139015168057,-0.376827654048796,-2.04776251034946
2,10,23.3502069930961,0.38558311848606,-1.95832990874324,-0.552322196909424,-4.06574195579731,-5.40121603328369,0.53930667587622,-2.29748669272472
2,15,23.351917257813,2.87300296266917,3.31855184363555,-4.24395020378991,-3.55987430731831,-2.46960851749913,-1.32671058718835,-2.94332844832197
2,27,23.3536275225298,1.41503085170683,-0.418533046667194,-0.306792542383813,8.32939757980026,-3.35164266856606,-1.76074777229743,-0.260339924122373
2,34,23.3553377872466,2.00771000223458,6.60788086637272,-1.76031330368872,1.97198623244297,0.257424078220867,0.394247712670254,1.16572662450068
2,33,23.3570480519635,6.70947620022233,1.21637469392689,-1.98417879866089,4.04756003244985,-1.2856357921705,0.69898667720709,0.240368935061781
2,29,23.3587583166803,4.54137127307949,3.56954960315798,-1.06427771159501,-0.61258238094713,2.34667339237243,-2.08734817987429,-1.0521443128738
2,19,23.3604685813972,-7.66558939108683,-1.21398791109672,-2.605074085776,4.35342539385822,4.45283000230124,1.61505701710312,-3.29712960670019
2,26,23.362178846114,-6.25419525047222,6.45744469424924,-0.925081916786129,0.515744882675902,3.71881094915086,-1.50978352655027,0.634881321618636
2,18,23.3638891108308,-7.75467310674351,0.593808646652912,-2.69270858279305,3.3692959768101,2.96115226392467,2.01901821505959,-3.85978252374156
2,29,23.3655993755477,-1.39906699548474,4.31763089670273,-5.07844180180248,3.27663759338413,4.09231323934416,-0.194804462108804,0.62013215441733
2,31,23.3673096402645,-2.42615820728992,2.7239978215884,-1.46345000837684,1.25152364037372,1.02638951154296,5.12578542122001,1.39460218067716
2,16,23.3690199049814,-4.40696995322931,0.482312234953057,-2.57072000276333,2.43215796372601,2.11377131465745,3.89204691305883,-9.3116183753841
2,33,23.3707301696982,-2.14250670031209,-0.315560626085852,2.29340765513598,1.48644954598563,3.00981693245413,2.65830161411904,2.63936140900493
2,19,23.3724404344151,-11.1135851406004,1.8911133854626,-0.389647862215999,0.298301019781396,4.10150677198056,2.45123528373199,-1.61136389255519
2,18,23.3741506991319,-8.0888582751119,-3.18945108841662,4.65098181188505,1.82015383343677,2.75688724468014,1.15784616616726,-4.48171039177262
2,22,23.3758609638487,-2.7648213527025,-2.82278746404405,-0.501036678929183,-1.22840706504151,5.57723254613022,3.02368767716551,-2.65972862642719
2,30,23.3775712285656,5.17239871329273,-5.30386722358678,0.208104560198154,3.52139633793817,0.260681098791615,2.86387497536503,-0.10015969056451
2,28,23.3792814932824,3.27000565300762,-0.724847902648343,-4.18752468049304,2.37888164878125,1.30438668972869,4.10319453030742,-1.523377431966
2,24,23.3809917579993,5.90891384558226,-7.61395050204032,1.13588448808954,-2.99913437475845,-2.00740615950954,3.10981642066387,3.08488452397335
